time, beta470, beta532, beta660
2021/08/04 19:40:41.760, 337, 689, 642
2021/08/04 19:40:43.263, 337, 660, 634
2021/08/04 19:40:44.768, 341, 663, 596
2021/08/04 19:40:46.272, 340, 668, 620
2021/08/04 19:40:47.776, 350, 684, 657
2021/08/04 19:40:49.296, 341, 667, 627
2021/08/04 19:40:50.799, 340, 663, 610
2021/08/04 19:40:52.304, 346, 694, 624
2021/08/04 19:40:53.808, 340, 689, 621
2021/08/04 19:40:55.311, 342, 689, 616
2021/08/04 19:40:56.815, 337, 682, 678
2021/08/04 19:40:58.319, 358, 712, 627
2021/08/04 19:40:59.839, 338, 644, 599
2021/08/04 19:41:01.343, 350, 674, 629
2021/08/04 19:41:02.847, 345, 674, 613
2021/08/04 19:41:04.351, 349, 675, 604
2021/08/04 19:41:05.855, 342, 676, 648
2021/08/04 19:41:07.359, 341, 678, 616
2021/08/04 19:41:08.863, 349, 667, 633
2021/08/04 19:41:10.382, 354, 705, 613
2021/08/04 19:41:11.887, 361, 700, 629
2021/08/04 19:41:13.390, 334, 670, 628
2021/08/04 19:41:14.894, 338, 662, 675
2021/08/04 19:41:16.398, 352, 730, 650
2021/08/04 19:41:17.902, 357, 691, 616
2021/08/04 19:41:19.406, 355, 694, 674
2021/08/04 19:41:20.926, 349, 675, 629
2021/08/04 19:41:22.430, 341, 666, 666
2021/08/04 19:41:23.933, 341, 685, 623
2021/08/04 19:41:25.438, 343, 687, 624
2021/08/04 19:41:26.942, 348, 689, 628
2021/08/04 19:41:28.445, 345, 692, 665
2021/08/04 19:41:29.950, 343, 669, 628
2021/08/04 19:41:31.469, 360, 702, 652
2021/08/04 19:41:32.973, 341, 656, 617
2021/08/04 19:41:34.477, 342, 674, 625
2021/08/04 19:41:35.982, 333, 671, 631
2021/08/04 19:41:37.485, 335, 650, 644
2021/08/04 19:41:38.988, 351, 708, 659
2021/08/04 19:41:40.493, 333, 680, 649
2021/08/04 19:41:41.997, 335, 707, 650
2021/08/04 19:41:43.517, 351, 663, 597
2021/08/04 19:41:45.020, 338, 662, 606
2021/08/04 19:41:46.525, 336, 675, 650
2021/08/04 19:41:48.029, 340, 687, 660
2021/08/04 19:41:49.532, 337, 668, 675
2021/08/04 19:41:51.037, 348, 695, 621
2021/08/04 19:41:52.540, 354, 661, 618
2021/08/04 19:41:54.060, 353, 692, 617
2021/08/04 19:41:55.564, 342, 707, 623
2021/08/04 19:41:57.068, 334, 662, 609
2021/08/04 19:41:58.572, 338, 685, 638
2021/08/04 19:42:00.077, 348, 679, 668
2021/08/04 19:42:01.580, 336, 693, 632
2021/08/04 19:42:03.084, 350, 673, 620
2021/08/04 19:42:04.604, 342, 687, 645
2021/08/04 19:42:06.107, 348, 706, 619
2021/08/04 19:42:07.611, 347, 671, 640
2021/08/04 19:42:09.115, 340, 683, 643
2021/08/04 19:42:10.619, 345, 710, 669
2021/08/04 19:42:12.123, 345, 680, 647
2021/08/04 19:42:13.627, 351, 674, 635
2021/08/04 19:42:15.147, 341, 684, 649
2021/08/04 19:42:16.651, 346, 687, 641
2021/08/04 19:42:18.154, 344, 723, 650
2021/08/04 19:42:19.658, 355, 693, 631
2021/08/04 19:42:21.162, 345, 686, 649
2021/08/04 19:42:22.666, 348, 692, 618
2021/08/04 19:42:24.170, 356, 712, 631
2021/08/04 19:42:25.690, 353, 694, 634
2021/08/04 19:42:27.195, 345, 668, 664
2021/08/04 19:42:28.698, 339, 674, 640
2021/08/04 19:42:30.202, 359, 687, 649
2021/08/04 19:42:31.706, 351, 706, 632
2021/08/04 19:42:33.209, 352, 725, 658
2021/08/04 19:42:34.713, 342, 737, 696
2021/08/04 19:42:36.234, 356, 722, 646
2021/08/04 19:42:37.738, 364, 717, 648
2021/08/04 19:42:39.241, 364, 695, 622
2021/08/04 19:42:40.746, 343, 708, 654
2021/08/04 19:42:42.249, 352, 717, 623
2021/08/04 19:42:43.753, 346, 701, 709
2021/08/04 19:42:45.257, 346, 693, 658
2021/08/04 19:42:46.762, 358, 686, 652
2021/08/04 19:42:48.281, 349, 705, 644
2021/08/04 19:42:49.785, 359, 708, 656
2021/08/04 19:42:51.289, 359, 674, 649
2021/08/04 19:42:52.793, 347, 697, 653
2021/08/04 19:42:54.296, 350, 697, 655
2021/08/04 19:42:55.800, 348, 698, 643
2021/08/04 19:42:57.304, 350, 711, 651
2021/08/04 19:42:58.824, 370, 701, 670
2021/08/04 19:43:00.328, 357, 742, 678
2021/08/04 19:43:01.832, 347, 708, 653
2021/08/04 19:43:03.336, 355, 688, 656
2021/08/04 19:43:04.840, 352, 692, 636
2021/08/04 19:43:06.344, 342, 716, 688
2021/08/04 19:43:07.848, 351, 690, 641
2021/08/04 19:43:09.367, 355, 735, 646
2021/08/04 19:43:10.872, 355, 703, 638
2021/08/04 19:43:12.376, 357, 693, 627
2021/08/04 19:43:13.880, 361, 726, 631
2021/08/04 19:43:15.383, 355, 731, 663
2021/08/04 19:43:16.887, 356, 701, 665
2021/08/04 19:43:18.391, 353, 701, 641
2021/08/04 19:43:19.911, 369, 731, 678
2021/08/04 19:43:21.415, 352, 732, 650
2021/08/04 19:43:22.919, 358, 728, 663
2021/08/04 19:43:24.423, 360, 706, 688
2021/08/04 19:43:25.927, 359, 724, 682
2021/08/04 19:43:27.430, 379, 780, 646
2021/08/04 19:43:28.935, 354, 776, 664
2021/08/04 19:43:30.454, 355, 708, 648
2021/08/04 19:43:31.958, 366, 691, 656
2021/08/04 19:43:33.462, 363, 725, 699
2021/08/04 19:43:34.966, 371, 712, 686
2021/08/04 19:43:36.470, 358, 712, 678
2021/08/04 19:43:37.975, 370, 728, 687
2021/08/04 19:43:39.478, 366, 763, 668
2021/08/04 19:43:40.982, 356, 732, 662
2021/08/04 19:43:42.502, 362, 767, 673
2021/08/04 19:43:44.005, 374, 712, 667
2021/08/04 19:43:45.510, 363, 742, 713
2021/08/04 19:43:47.014, 369, 747, 720
2021/08/04 19:43:48.517, 356, 710, 644
2021/08/04 19:43:50.021, 377, 755, 684
2021/08/04 19:43:51.537, 376, 731, 665
2021/08/04 19:43:53.041, 375, 748, 690
2021/08/04 19:43:54.545, 378, 763, 701
2021/08/04 19:43:56.049, 380, 779, 744
2021/08/04 19:43:57.553, 370, 773, 683
2021/08/04 19:43:59.057, 401, 767, 700
2021/08/04 19:44:00.577, 389, 775, 714
2021/08/04 19:44:02.080, 408, 776, 727
2021/08/04 19:44:03.584, 393, 797, 752
2021/08/04 19:44:05.088, 393, 808, 732
2021/08/04 19:44:06.592, 394, 819, 697
2021/08/04 19:44:08.096, 391, 795, 743
2021/08/04 19:44:09.600, 402, 810, 771
2021/08/04 19:44:11.120, 405, 842, 765
2021/08/04 19:44:12.624, 407, 793, 766
2021/08/04 19:44:14.128, 410, 820, 810
2021/08/04 19:44:15.632, 410, 875, 818
2021/08/04 19:44:17.136, 411, 850, 781
2021/08/04 19:44:18.640, 418, 869, 802
2021/08/04 19:44:20.144, 419, 824, 765
2021/08/04 19:44:21.657, 417, 841, 807
2021/08/04 19:44:23.155, 418, 864, 797
2021/08/04 19:44:24.676, 413, 836, 835
2021/08/04 19:44:26.167, 421, 869, 803
2021/08/04 19:44:27.681, 422, 893, 846
2021/08/04 19:44:29.185, 423, 894, 808
2021/08/04 19:44:30.689, 417, 836, 770
2021/08/04 19:44:32.193, 417, 852, 819
2021/08/04 19:44:33.713, 430, 835, 798
2021/08/04 19:44:35.217, 419, 905, 847
2021/08/04 19:44:36.721, 441, 861, 839
2021/08/04 19:44:38.224, 418, 889, 857
2021/08/04 19:44:39.729, 410, 825, 849
2021/08/04 19:44:41.233, 450, 858, 821
2021/08/04 19:44:42.737, 416, 864, 781
2021/08/04 19:44:44.257, 410, 849, 816
2021/08/04 19:44:45.761, 428, 852, 783
2021/08/04 19:44:47.264, 416, 832, 812
2021/08/04 19:44:48.769, 414, 833, 774
2021/08/04 19:44:50.271, 401, 845, 802
2021/08/04 19:44:51.777, 418, 865, 808
2021/08/04 19:44:53.281, 403, 814, 770
2021/08/04 19:44:54.800, 407, 857, 830
2021/08/04 19:44:56.304, 414, 836, 813
2021/08/04 19:44:57.808, 405, 830, 830
2021/08/04 19:44:59.311, 417, 823, 889
2021/08/04 19:45:00.816, 421, 873, 821
2021/08/04 19:45:02.320, 416, 856, 800
2021/08/04 19:45:03.823, 422, 836, 783
2021/08/04 19:45:05.343, 413, 834, 806
2021/08/04 19:45:06.847, 402, 834, 817
2021/08/04 19:45:08.351, 402, 863, 799
2021/08/04 19:45:09.854, 404, 885, 805
2021/08/04 19:45:11.359, 400, 833, 820
2021/08/04 19:45:12.863, 397, 860, 796
2021/08/04 19:45:14.366, 411, 796, 733
2021/08/04 19:45:15.886, 424, 808, 757
2021/08/04 19:45:17.390, 406, 847, 783
2021/08/04 19:45:18.895, 391, 813, 846
2021/08/04 19:45:20.398, 420, 818, 827
2021/08/04 19:45:21.901, 394, 828, 741
2021/08/04 19:45:23.407, 395, 770, 723
2021/08/04 19:45:24.910, 396, 777, 743
2021/08/04 19:45:26.430, 398, 862, 768
2021/08/04 19:45:27.934, 419, 855, 725
2021/08/04 19:45:29.438, 397, 840, 769
2021/08/04 19:45:30.942, 401, 780, 733
2021/08/04 19:45:32.446, 396, 830, 767
2021/08/04 19:45:33.949, 389, 802, 770
2021/08/04 19:45:35.454, 396, 847, 780
2021/08/04 19:45:36.957, 417, 837, 782
2021/08/04 19:45:38.477, 390, 779, 754
2021/08/04 19:45:39.981, 391, 811, 741
2021/08/04 19:45:41.485, 393, 786, 768
2021/08/04 19:45:42.989, 404, 832, 744
2021/08/04 19:45:44.493, 402, 809, 760
2021/08/04 19:45:45.997, 420, 780, 789
2021/08/04 19:45:47.501, 403, 773, 735
2021/08/04 19:45:49.021, 407, 809, 782
2021/08/04 19:45:50.525, 410, 818, 719
2021/08/04 19:45:52.029, 411, 797, 776
2021/08/04 19:45:53.532, 415, 827, 744
2021/08/04 19:45:55.036, 418, 831, 803
2021/08/04 19:45:56.540, 417, 823, 745
2021/08/04 19:45:58.043, 414, 843, 774
2021/08/04 19:45:59.564, 427, 841, 775
2021/08/04 19:46:01.068, 427, 893, 765
2021/08/04 19:46:02.572, 415, 872, 825
2021/08/04 19:46:04.076, 418, 824, 839
2021/08/04 19:46:05.579, 420, 892, 860
2021/08/04 19:46:07.084, 422, 857, 803
2021/08/04 19:46:08.588, 413, 835, 834
2021/08/04 19:46:10.107, 422, 845, 821
2021/08/04 19:46:11.611, 420, 853, 841
2021/08/04 19:46:13.115, 417, 865, 791
2021/08/04 19:46:14.625, 405, 827, 824
2021/08/04 19:46:16.126, 434, 875, 786
2021/08/04 19:46:17.630, 420, 883, 805
2021/08/04 19:46:19.130, 427, 876, 862
2021/08/04 19:46:20.637, 410, 861, 813
2021/08/04 19:46:22.152, 418, 816, 814
2021/08/04 19:46:23.660, 418, 846, 795
2021/08/04 19:46:25.164, 409, 872, 798
2021/08/04 19:46:26.667, 421, 883, 852
2021/08/04 19:46:28.172, 411, 858, 812
2021/08/04 19:46:29.675, 411, 830, 783
2021/08/04 19:46:31.195, 410, 853, 756
2021/08/04 19:46:32.699, 410, 844, 797
2021/08/04 19:46:34.203, 427, 802, 781
2021/08/04 19:46:35.706, 420, 846, 771
2021/08/04 19:46:37.211, 437, 853, 811
2021/08/04 19:46:38.714, 422, 870, 793
2021/08/04 19:46:40.218, 427, 855, 842
2021/08/04 19:46:41.723, 428, 868, 834
2021/08/04 19:46:43.243, 427, 849, 822
2021/08/04 19:46:44.747, 427, 879, 818
2021/08/04 19:46:46.251, 440, 871, 793
2021/08/04 19:46:47.754, 445, 894, 830
2021/08/04 19:46:49.259, 428, 876, 864
2021/08/04 19:46:50.763, 427, 924, 812
2021/08/04 19:46:52.266, 433, 916, 850
2021/08/04 19:46:53.786, 432, 859, 811
2021/08/04 19:46:55.290, 422, 889, 860
2021/08/04 19:46:56.794, 448, 917, 834
2021/08/04 19:46:58.297, 434, 903, 843
2021/08/04 19:46:59.802, 439, 876, 802
2021/08/04 19:47:01.306, 447, 883, 812
2021/08/04 19:47:02.810, 440, 908, 835
2021/08/04 19:47:04.330, 458, 917, 863
2021/08/04 19:47:05.833, 453, 889, 818
2021/08/04 19:47:07.337, 454, 898, 890
2021/08/04 19:47:08.841, 453, 869, 823
2021/08/04 19:47:10.345, 447, 916, 835
2021/08/04 19:47:11.849, 440, 930, 984
2021/08/04 19:47:13.352, 445, 900, 895
2021/08/04 19:47:14.873, 447, 936, 952
2021/08/04 19:47:16.377, 448, 952, 860
2021/08/04 19:47:17.870, 458, 955, 934
2021/08/04 19:47:19.387, 460, 957, 878
2021/08/04 19:47:20.885, 457, 937, 909
2021/08/04 19:47:22.392, 463, 952, 868
2021/08/04 19:47:23.910, 453, 917, 872
2021/08/04 19:47:25.414, 460, 927, 866
2021/08/04 19:47:26.917, 464, 956, 852
2021/08/04 19:47:28.426, 454, 988, 881
2021/08/04 19:47:29.919, 476, 943, 924
2021/08/04 19:47:31.441, 465, 932, 909
2021/08/04 19:47:32.940, 453, 965, 933
2021/08/04 19:47:34.436, 459, 936, 919
2021/08/04 19:47:35.953, 487, 968, 914
2021/08/04 19:47:37.463, 476, 995, 912
2021/08/04 19:47:38.953, 467, 966, 902
2021/08/04 19:47:40.459, 464, 991, 886
2021/08/04 19:47:41.981, 478, 1001, 938
2021/08/04 19:47:43.475, 467, 965, 893
2021/08/04 19:47:44.992, 484, 989, 980
2021/08/04 19:47:46.482, 469, 972, 975
2021/08/04 19:47:47.988, 484, 978, 968
2021/08/04 19:47:49.509, 463, 992, 966
2021/08/04 19:47:51.003, 468, 954, 912
2021/08/04 19:47:52.506, 485, 997, 995
2021/08/04 19:47:54.027, 477, 1006, 939
2021/08/04 19:47:55.521, 475, 1022, 892
2021/08/04 19:47:57.040, 468, 956, 923
2021/08/04 19:47:58.535, 481, 994, 892
2021/08/04 19:48:00.039, 483, 1060, 933
2021/08/04 19:48:01.542, 470, 969, 962
2021/08/04 19:48:03.057, 475, 1013, 937
2021/08/04 19:48:04.555, 481, 996, 928
2021/08/04 19:48:06.061, 526, 974, 954
2021/08/04 19:48:07.569, 485, 1033, 914
2021/08/04 19:48:09.089, 484, 1047, 936
2021/08/04 19:48:10.596, 493, 1037, 973
2021/08/04 19:48:12.087, 479, 1057, 986
2021/08/04 19:48:13.607, 482, 1082, 957
2021/08/04 19:48:15.101, 487, 1058, 985
2021/08/04 19:48:16.619, 497, 1040, 953
2021/08/04 19:48:18.122, 478, 1035, 940
2021/08/04 19:48:19.620, 490, 1056, 967
2021/08/04 19:48:21.126, 494, 1069, 951
2021/08/04 19:48:22.648, 488, 1034, 981
2021/08/04 19:48:24.140, 486, 997, 1042
2021/08/04 19:48:25.646, 499, 1006, 994
2021/08/04 19:48:27.153, 497, 1082, 1031
2021/08/04 19:48:28.676, 513, 1005, 981
2021/08/04 19:48:30.180, 493, 1004, 918
2021/08/04 19:48:31.684, 497, 1035, 966
2021/08/04 19:48:33.188, 486, 1039, 983
2021/08/04 19:48:34.691, 479, 1058, 994
2021/08/04 19:48:36.196, 493, 1027, 1030
2021/08/04 19:48:37.716, 487, 1046, 987
2021/08/04 19:48:39.220, 489, 998, 989
2021/08/04 19:48:40.724, 505, 1191, 1032
2021/08/04 19:48:42.229, 496, 1112, 934
2021/08/04 19:48:43.732, 500, 1065, 953
2021/08/04 19:48:45.247, 510, 1076, 985
2021/08/04 19:48:46.752, 494, 1054, 940
2021/08/04 19:48:48.255, 514, 1063, 964
2021/08/04 19:48:49.760, 485, 1013, 976
2021/08/04 19:48:51.263, 509, 1001, 940
2021/08/04 19:48:52.783, 489, 1033, 954
2021/08/04 19:48:54.287, 504, 1042, 950
2021/08/04 19:48:55.791, 487, 1065, 981
2021/08/04 19:48:57.295, 513, 1060, 1009
2021/08/04 19:48:58.799, 494, 1024, 963
2021/08/04 19:49:00.302, 534, 1010, 963
2021/08/04 19:49:01.822, 489, 1012, 951
2021/08/04 19:49:03.327, 520, 1133, 991
2021/08/04 19:49:04.831, 508, 1037, 1012
2021/08/04 19:49:06.334, 506, 1076, 1021
2021/08/04 19:49:07.838, 499, 1119, 993
2021/08/04 19:49:09.358, 488, 1073, 1039
2021/08/04 19:49:10.852, 492, 1056, 999
2021/08/04 19:49:12.371, 518, 1075, 1023
2021/08/04 19:49:13.866, 509, 1033, 984
2021/08/04 19:49:15.388, 498, 1092, 979
2021/08/04 19:49:16.895, 501, 1055, 988
2021/08/04 19:49:18.390, 501, 1069, 1014
2021/08/04 19:49:19.910, 497, 1038, 950
2021/08/04 19:49:21.413, 504, 1018, 983
2021/08/04 19:49:22.918, 501, 1011, 980
2021/08/04 19:49:24.429, 503, 1082, 964
2021/08/04 19:49:25.924, 497, 1049, 986
2021/08/04 19:49:27.429, 507, 1091, 1065
2021/08/04 19:49:28.951, 501, 1048, 1005
2021/08/04 19:49:30.455, 496, 1043, 981
2021/08/04 19:49:31.958, 494, 1022, 967
2021/08/04 19:49:33.463, 492, 1032, 963
2021/08/04 19:49:34.967, 506, 1031, 941
2021/08/04 19:49:36.471, 496, 1037, 944
2021/08/04 19:49:37.991, 507, 1069, 976
2021/08/04 19:49:39.495, 502, 1030, 962
2021/08/04 19:49:40.999, 500, 1023, 1012
2021/08/04 19:49:42.502, 493, 1059, 987
2021/08/04 19:49:44.007, 524, 1084, 971
2021/08/04 19:49:45.526, 496, 1003, 1000
2021/08/04 19:49:47.027, 513, 1075, 1035
2021/08/04 19:49:48.525, 506, 1011, 924
2021/08/04 19:49:50.040, 500, 1040, 1012
2021/08/04 19:49:51.544, 518, 1055, 1099
2021/08/04 19:49:53.058, 500, 1084, 1014
2021/08/04 19:49:54.570, 497, 1100, 1013
2021/08/04 19:49:56.074, 499, 1029, 990
2021/08/04 19:49:57.577, 528, 1059, 1050
2021/08/04 19:49:59.081, 501, 1051, 1037
2021/08/04 19:50:00.585, 496, 1030, 1019
2021/08/04 19:50:02.105, 488, 1043, 969
2021/08/04 19:50:03.610, 517, 1053, 999
2021/08/04 19:50:05.113, 489, 1028, 962
2021/08/04 19:50:06.617, 502, 1001, 962
2021/08/04 19:50:08.121, 521, 1064, 999
2021/08/04 19:50:09.641, 500, 1047, 986
2021/08/04 19:50:11.145, 511, 1054, 995
2021/08/04 19:50:12.648, 490, 1037, 1007
2021/08/04 19:50:14.152, 500, 1007, 970
2021/08/04 19:50:15.657, 497, 1029, 938
2021/08/04 19:50:17.160, 489, 1098, 1086
2021/08/04 19:50:18.680, 494, 1032, 1078
2021/08/04 19:50:20.184, 494, 1046, 1060
2021/08/04 19:50:21.688, 499, 1031, 960
2021/08/04 19:50:23.192, 491, 1040, 968
2021/08/04 19:50:24.696, 501, 1067, 961
2021/08/04 19:50:26.216, 489, 1035, 1020
2021/08/04 19:50:27.720, 540, 1049, 979
2021/08/04 19:50:29.224, 517, 1077, 1059
2021/08/04 19:50:30.727, 512, 1103, 1108
2021/08/04 19:50:32.247, 500, 1071, 1017
2021/08/04 19:50:33.752, 506, 1071, 1018
2021/08/04 19:50:35.255, 497, 1006, 960
2021/08/04 19:50:36.759, 497, 1125, 972
2021/08/04 19:50:38.263, 502, 1053, 1053
2021/08/04 19:50:39.783, 487, 1040, 1054
2021/08/04 19:50:41.287, 499, 1007, 1049
2021/08/04 19:50:42.791, 494, 1081, 966
2021/08/04 19:50:44.295, 475, 1044, 960
2021/08/04 19:50:45.799, 480, 1007, 1011
2021/08/04 19:50:47.303, 485, 987, 924
2021/08/04 19:50:48.823, 515, 1012, 944
2021/08/04 19:50:50.326, 509, 1086, 1007
2021/08/04 19:50:51.830, 506, 1092, 1019
2021/08/04 19:50:53.335, 506, 1073, 980
2021/08/04 19:50:54.839, 500, 1013, 930
2021/08/04 19:50:56.358, 483, 1067, 988
2021/08/04 19:50:57.862, 489, 1033, 966
2021/08/04 19:50:59.366, 487, 1078, 987
2021/08/04 19:51:00.870, 497, 1094, 944
2021/08/04 19:51:02.374, 493, 1040, 1052
2021/08/04 19:51:03.894, 490, 1019, 991
2021/08/04 19:51:05.398, 498, 1102, 987
2021/08/04 19:51:06.902, 496, 1035, 955
2021/08/04 19:51:08.406, 518, 1076, 988
2021/08/04 19:51:09.909, 486, 996, 1020
2021/08/04 19:51:11.413, 481, 1010, 969
2021/08/04 19:51:12.934, 487, 1068, 1004
2021/08/04 19:51:14.437, 492, 1042, 1011
2021/08/04 19:51:15.942, 486, 1012, 919
2021/08/04 19:51:17.445, 498, 1033, 964
2021/08/04 19:51:18.949, 490, 1015, 923
2021/08/04 19:51:20.469, 491, 1019, 959
2021/08/04 19:51:21.973, 495, 1050, 980
2021/08/04 19:51:23.477, 504, 1063, 992
2021/08/04 19:51:24.980, 483, 1046, 984
2021/08/04 19:51:26.484, 483, 1046, 983
2021/08/04 19:51:28.005, 502, 1064, 967
2021/08/04 19:51:29.508, 509, 1027, 1010
2021/08/04 19:51:31.012, 488, 1029, 1018
2021/08/04 19:51:32.516, 499, 1031, 969
2021/08/04 19:51:34.020, 474, 996, 1033
2021/08/04 19:51:35.525, 483, 1064, 1001
2021/08/04 19:51:37.044, 488, 1073, 1198
2021/08/04 19:51:38.547, 506, 1085, 1047
2021/08/04 19:51:40.052, 504, 1015, 976
2021/08/04 19:51:41.556, 516, 1147, 983
2021/08/04 19:51:43.060, 488, 1023, 941
2021/08/04 19:51:44.579, 483, 1050, 982
2021/08/04 19:51:46.083, 494, 1029, 935
2021/08/04 19:51:47.587, 496, 1069, 1024
2021/08/04 19:51:49.091, 502, 1064, 1038
2021/08/04 19:51:50.594, 494, 1020, 980
2021/08/04 19:51:52.115, 489, 1039, 1022
2021/08/04 19:51:53.619, 497, 1069, 962
2021/08/04 19:51:55.123, 491, 1048, 983
2021/08/04 19:51:56.627, 489, 1032, 1017
2021/08/04 19:51:58.130, 485, 995, 953
2021/08/04 19:51:59.651, 480, 1039, 942
2021/08/04 19:52:01.155, 489, 1006, 935
2021/08/04 19:52:02.658, 506, 1041, 989
2021/08/04 19:52:04.162, 488, 1021, 1035
2021/08/04 19:52:05.666, 523, 1040, 1013
2021/08/04 19:52:07.185, 501, 1107, 1024
2021/08/04 19:52:08.690, 482, 1035, 972
2021/08/04 19:52:10.194, 513, 1078, 997
2021/08/04 19:52:11.698, 505, 1026, 975
2021/08/04 19:52:13.202, 507, 1047, 984
2021/08/04 19:52:14.706, 492, 1043, 995
2021/08/04 19:52:16.225, 490, 1048, 961
2021/08/04 19:52:17.729, 485, 1069, 1034
2021/08/04 19:52:19.234, 500, 1061, 963
2021/08/04 19:52:20.737, 492, 1014, 1027
2021/08/04 19:52:22.242, 515, 1050, 1009
2021/08/04 19:52:23.764, 484, 1076, 1031
2021/08/04 19:52:25.269, 511, 1031, 978
2021/08/04 19:52:26.771, 491, 1014, 992
2021/08/04 19:52:28.276, 485, 1063, 1025
2021/08/04 19:52:29.781, 488, 1123, 1076
2021/08/04 19:52:31.299, 494, 1029, 980
2021/08/04 19:52:32.804, 497, 1034, 985
2021/08/04 19:52:34.311, 489, 1102, 997
2021/08/04 19:52:35.810, 504, 1124, 1001
2021/08/04 19:52:37.317, 502, 994, 952
2021/08/04 19:52:38.817, 499, 1066, 971
2021/08/04 19:52:40.338, 498, 1059, 936
2021/08/04 19:52:41.843, 488, 1035, 1003
2021/08/04 19:52:43.338, 486, 1015, 953
2021/08/04 19:52:44.859, 508, 1053, 1008
2021/08/04 19:52:46.351, 502, 1027, 1000
2021/08/04 19:52:47.864, 487, 1055, 976
2021/08/04 19:52:49.366, 508, 1095, 997
2021/08/04 19:52:50.875, 505, 1076, 1028
2021/08/04 19:52:52.381, 488, 1046, 1009
2021/08/04 19:52:53.902, 494, 994, 931
2021/08/04 19:52:55.394, 485, 1099, 1001
2021/08/04 19:52:56.906, 486, 1061, 981
2021/08/04 19:52:58.408, 502, 1016, 993
2021/08/04 19:52:59.930, 477, 1021, 1055
2021/08/04 19:53:01.435, 459, 1076, 1006
2021/08/04 19:53:02.946, 454, 1033, 1012
2021/08/04 19:53:04.451, 416, 973, 1025
2021/08/04 19:53:05.956, 390, 850, 912
2021/08/04 19:53:07.460, 380, 788, 795
2021/08/04 19:53:08.955, 408, 838, 785
2021/08/04 19:53:10.475, 342, 800, 778
2021/08/04 19:53:11.979, 369, 816, 751
2021/08/04 19:53:13.487, 372, 820, 741
2021/08/04 19:53:14.994, 308, 649, 707
2021/08/04 19:53:16.484, 298, 719, 706
2021/08/04 19:53:18.006, 280, 712, 670
2021/08/04 19:53:19.511, 310, 658, 587
2021/08/04 19:53:21.004, 313, 639, 551
2021/08/04 19:53:22.513, 267, 497, 559
2021/08/04 19:53:24.020, 300, 621, 606
2021/08/04 19:53:25.520, 273, 614, 527
2021/08/04 19:53:27.040, 241, 504, 461
2021/08/04 19:53:28.532, 254, 528, 469
2021/08/04 19:53:30.053, 247, 514, 462
2021/08/04 19:53:31.557, 232, 486, 448
2021/08/04 19:53:33.051, 231, 465, 453
2021/08/04 19:53:34.560, 219, 514, 378
2021/08/04 19:53:36.064, 214, 430, 386
2021/08/04 19:53:37.577, 208, 424, 378
2021/08/04 19:53:39.082, 208, 428, 369
2021/08/04 19:53:40.586, 187, 337, 324
2021/08/04 19:53:42.087, 182, 343, 331
2021/08/04 19:53:43.589, 197, 346, 332
2021/08/04 19:53:45.094, 175, 331, 289
2021/08/04 19:53:46.604, 182, 362, 293
2021/08/04 19:53:48.114, 170, 365, 296
2021/08/04 19:53:49.619, 175, 338, 300
2021/08/04 19:53:51.119, 170, 327, 267
2021/08/04 19:53:52.623, 176, 318, 247
2021/08/04 19:53:54.127, 161, 284, 257
2021/08/04 19:53:55.647, 160, 280, 235
2021/08/04 19:53:57.151, 155, 284, 248
2021/08/04 19:53:58.654, 147, 248, 240
2021/08/04 19:54:00.163, 156, 269, 233
2021/08/04 19:54:01.658, 150, 236, 218
2021/08/04 19:54:03.165, 135, 227, 198
2021/08/04 19:54:04.680, 139, 222, 188
2021/08/04 19:54:06.183, 127, 225, 188
2021/08/04 19:54:07.691, 136, 232, 201
2021/08/04 19:54:09.196, 137, 211, 194
2021/08/04 19:54:10.689, 140, 213, 175
2021/08/04 19:54:12.197, 135, 210, 169
2021/08/04 19:54:13.701, 132, 206, 180
2021/08/04 19:54:15.204, 131, 202, 166
2021/08/04 19:54:16.710, 123, 192, 158
2021/08/04 19:54:18.224, 126, 196, 155
2021/08/04 19:54:19.727, 121, 188, 157
2021/08/04 19:54:21.232, 115, 161, 150
2021/08/04 19:54:22.736, 117, 176, 147
2021/08/04 19:54:24.240, 115, 171, 143
2021/08/04 19:54:25.743, 117, 173, 139
2021/08/04 19:54:27.248, 116, 165, 139
2021/08/04 19:54:28.767, 116, 165, 133
2021/08/04 19:54:30.271, 106, 152, 124
2021/08/04 19:54:31.775, 110, 158, 130
2021/08/04 19:54:33.279, 108, 148, 120
2021/08/04 19:54:34.783, 108, 153, 127
2021/08/04 19:54:36.287, 108, 150, 125
2021/08/04 19:54:37.791, 103, 142, 121
2021/08/04 19:54:39.290, 106, 146, 122
2021/08/04 19:54:40.808, 105, 150, 119
2021/08/04 19:54:42.312, 105, 137, 118
2021/08/04 19:54:43.803, 105, 140, 114
2021/08/04 19:54:45.314, 104, 140, 108
2021/08/04 19:54:46.825, 103, 138, 109
2021/08/04 19:54:48.333, 104, 134, 107
2021/08/04 19:54:49.824, 103, 136, 106
2021/08/04 19:54:51.338, 102, 134, 108
2021/08/04 19:54:52.836, 101, 140, 104
2021/08/04 19:54:54.355, 99, 126, 103
2021/08/04 19:54:55.851, 101, 131, 105
2021/08/04 19:54:57.354, 100, 126, 97
2021/08/04 19:54:58.853, 99, 125, 95
2021/08/04 19:55:00.365, 97, 124, 97
